-22.037941617367487,-23.27954302049169,-33.95670541370669,-18.543147804256467,-18.73149470516647,-20.58250511967733,-24.70492300646209,-17.95616666627532,-16.160759115338607,-14.655368905673926,-13.668716795407887,-16.067338410517877,-17.34110199747694,-22.898349809809236,-21.212772842658147,-16.172740546611553,-21.200665310841305,-21.879370987929192,-18.620294186877658,-23.6543267333472,-19.38140813972992,-23.033109163128138,-16.451213424694007,-15.412792596345437,-16.169289271208047,-16.646417330370276,-18.966680485109904,-19.40421162550252
-20.544599687077856,-18.61395425774447,-22.981013191965307,-23.219799878708358,-20.67301946305452,-24.541373028821496,-24.585233145236263,-17.084230942187517,-15.578864878711887,-16.356023841732117,-17.733031228792086,-18.375588742302295,-18.84034315309133,-22.153456631191148,-24.086218994667398,-19.90732952215295,-18.007887566190924,-23.09148057380735,-13.803448209060312,-16.14323330050003,-16.506343447902346,-23.88883675959187,-16.651846512275373,-19.98134609751772,-15.966555626168358,-16.736256908914303,-16.898261079523213,-17.760125617763016
-25.283388289774518,-31.60499769123558,-21.70320313046188,-24.223481377801072,-19.629185087925247,-21.84299322412011,-23.953849595723252,-20.793764312743548,-15.736588713193862,-17.527680750087413,-13.011326391855937,-19.94204278752464,-24.94537914293316,-20.950671060064565,-18.21977911237691,-15.572837255826984,-18.630205614285465,-20.064451539885408,-16.971545560621156,-20.269823196953304,-19.67573642914886,-20.727980465427148,-13.623552503928535,-19.667351284500587,-16.22602669723648,-19.10621096027905,-15.937396829815421,-17.400571540863787
-28.024386192881245,-25.4032362803937,-23.370516168077256,-26.65039197555572,-22.78456739415996,-25.55578763787295,-24.83108586609657,-22.27009290745847,-23.044746127246274,-20.72652912726682,-17.55000116814207,-15.22720636683742,-18.19162859901035,-17.263649670999566,-14.892223966755676,-18.24806329762064,-17.126658156178586,-18.493065591274128,-18.117668202134094,-25.3720929313575,-21.215383272722693,-25.709270143471603,-17.465157490905902,-19.91421305430735,-22.951165539770194,-18.90213243499495,-21.58988765842753,-20.834995792103573
-27.249206250463427,-26.32089842555825,-27.42682429291829,-25.182849050130248,-24.53814520877211,-19.03656605546847,-27.192971643487677,-19.846059792295925,-20.676349740387927,-18.322436625496646,-19.815767762063587,-21.627873123785967,-15.023990579128144,-20.415680753543555,-20.14766410092728,-15.942269324700947,-15.094552720367188,-22.855707078321114,-17.109104152878665,-19.492382984974125,-21.08534942933505,-22.9837821312084,-18.63716034767197,-17.805406730944913,-22.32214392553676,-18.860614301521426,-18.565109899351015,-17.26460616048928
-23.93452521210466,-26.32206449623657,-25.25621590105438,-24.95429408943679,-23.954802667021546,-18.36794540149653,-19.726049508130238,-22.491142751652113,-18.271708739563845,-19.945010758619322,-16.39835764737272,-14.494336060719245,-13.582971563733555,-14.269218460290606,-16.268707875729046,-16.248984805957086,-17.660782232470538,-15.234801301095054,-18.048946205180908,-18.088518943259324,-19.001981686232746,-25.130971099163734,-17.509860138964378,-20.29888274250281,-21.3652171421052,-20.721048067319536,-18.96990532258624,-20.846046966014825
-26.038390533820944,-24.364607983775077,-29.22332309427177,-22.208623912465978,-24.125190113864164,-20.398905080558226,-21.652790192790295,-23.710199734439332,-21.711791797470337,-19.598955084021046,-16.346376331644855,-15.328214706545047,-12.896478038135363,-17.628905501075245,-17.350960944894204,-12.491221853069609,-16.54972687202125,-18.918487143571824,-16.15113715835439,-22.94966357107964,-19.74976489419731,-24.577496654543577,-14.850038981330435,-18.478489373402386,-18.806083893066575,-21.230807433170668,-20.10274527009049,-19.46321375837848
-34.97935240138392,-25.205013582754017,-25.826211386648367,-25.27082810059546,-26.696684517472292,-25.68582261378521,-20.87552979868032,-19.988671169213927,-22.886850791283933,-24.506429217955603,-23.32500077542539,-22.08673942978117,-20.34967526555809,-22.062725429865875,-19.243945375946534,-19.01101868604282,-21.135903885195514,-21.86225100969352,-17.639334587416872,-21.54977299772758,-20.020484087784727,-21.74716757544261,-16.357617060847144,-18.527714305317982,-17.976321945214266,-16.253861430783598,-20.161145090855147,-17.447475577046053
-25.26708806291717,-24.822786851571017,-24.958388183581928,-25.025492776777053,-25.84543230414375,-26.530887990983853,-25.408706301521395,-24.32699041842879,-25.449199661322197,-26.65310155973742,-25.3148317166467,-24.923484420298852,-20.30123741303536,-22.299363719543482,-19.514910046491497,-18.946694126634426,-24.898414675579858,-25.59125751117826,-18.41661053808616,-19.371444666358602,-23.26921860609241,-22.187213260916856,-13.307861903553386,-18.892964430352034,-17.799478656677405,-17.74435897229243,-16.798236821259668,-16.07881461964803
-24.42431626258664,-25.22426410877253,-29.248941484310397,-24.698085085663728,-24.834176736135863,-25.66257809665162,-25.02064768134189,-25.731544493478022,-25.46150270381904,-24.207719904051896,-25.109567246492723,-18.871266230606846,-18.93798146836327,-19.88601165677446,-19.09255144720398,-20.130029766827587,-28.28934574046485,-25.92929124900527,-19.27153123929466,-24.16877182509823,-21.43814624823264,-21.96882236071005,-20.13841392379159,-21.28975817247613,-20.93902891916101,-21.499480397077885,-18.86502903073441,-17.140899033512387
-20.860041729008078,-21.71344687888105,-29.774932833790174,-25.14391565906887,-22.92241176663936,-26.068899414489884,-20.83506197124035,-25.630560737248175,-20.733612518256024,-21.7018900941407,-21.164560062440138,-27.55578896494957,-24.233418614225105,-22.65088684393465,-26.739074446678405,-20.47609783763289,-25.11922699421721,-29.16790890909712,-15.824607000876856,-20.55581866069804,-18.20057114882417,-21.564243434472843,-14.890019607788432,-19.230262762907113,-17.43373892578824,-20.465671550939213,-16.24002386600624,-21.06722499913034
-29.517661274286674,-21.863445716854926,-26.7293402339952,-27.907996870895033,-24.819705914753627,-25.89494583148368,-23.944860005047218,-28.67080132794355,-25.13394762756555,-21.16399950737028,-22.48781132068779,-26.08788370212577,-21.917134193753082,-22.657398043114508,-21.137803292159067,-16.788352642888054,-32.54541699753145,-23.6515129045472,-15.215489329790998,-20.721483585071844,-21.70376953172159,-21.93971991960053,-15.558326981386475,-23.727434144988138,-18.128452167725595,-20.348541759587786,-19.60965063455261,-20.324204313709078
-24.958245349230037,-26.96519663516945,-24.22028009308553,-25.60512682099285,-29.183777725916524,-26.93151524640873,-30.13203615460877,-27.092498221594163,-23.175563566130467,-22.972709733199093,-20.565417962989823,-21.535944220048183,-24.80564699675841,-20.9449401074167,-19.59503071193217,-18.28627227892374,-21.256914935486094,-24.554861293414568,-15.143133091396768,-21.34329453641673,-19.61464519544843,-20.889928331324,-12.927806714715805,-19.841034183303357,-16.511915789974182,-20.88187887589761,-15.513270356762945,-17.321083411088814
-25.23590919596259,-28.61377891752408,-23.44223122008577,-22.510928834282094,-23.97429444869339,-19.5771406742871,-24.209971090621373,-18.402198671872945,-13.606029067330933,-17.245539876855766,-13.007396780429161,-19.019329965289106,-14.25700015527702,-22.691000470166397,-17.757250920692865,-15.26742138540954,-14.309876421697656,-16.37531071371589,-16.307035101955275,-17.402742631309778,-16.99825132768919,-16.40941115405843,-14.250221913829801,-19.405796584083703,-18.13191703398659,-22.000779508793613,-19.747183017906085,-20.759872305718513
-20.829162755660878,-23.03606735848435,-25.08473275909079,-21.26112425920912,-19.535836105895857,-20.597823633736862,-26.55230450165863,-19.27173063513303,-13.069724934427073,-17.367165343299728,-15.389806478178027,-14.776395194077926,-15.462952485781539,-16.158997635514353,-12.347058565485295,-14.896447205711686,-17.459089981232033,-19.68781568586837,-17.21852345802795,-12.91513117238794,-18.05605995580635,-17.475689654402007,-15.94645187654365,-17.53627220982269,-16.40737470049689,-17.913396420815012,-23.032050917173986,-20.15455401812487
-27.95990386334169,-23.470677120446872,-29.25564034024456,-25.650893300820908,-19.374103490544364,-19.502321919030628,-21.889220328434472,-18.350125549681767,-17.76599486205869,-18.139937373276567,-17.142417021820734,-16.173727225033065,-16.65251001238424,-15.470999704578352,-17.477558752299693,-14.049143521015274,-16.42542218910667,-15.822192375152614,-17.144389439809448,-16.835744610762514,-19.38777195048128,-17.779767751800797,-17.23892442025717,-16.98363331125804,-18.37652211059071,-16.786892104374168,-19.688674748053717,-18.243652036759293
-23.844648226842903,-23.081515077731794,-24.15320783170403,-19.92529707843128,-16.100267645596194,-22.348989618188114,-22.403945525732432,-18.448454761241592,-18.56662570054914,-17.488042588221386,-22.66147129236756,-18.702264253660505,-24.20790961217157,-20.76053965748212,-17.527971009480492,-15.660157319888455,-16.62871853306247,-18.40982630348336,-14.957567536008224,-14.513641661830436,-26.040143332109288,-16.193131917924156,-16.706081060980587,-19.30209615644021,-19.754362172356203,-23.555857108429784,-18.47716665947932,-20.462188030448395
-26.91075562557712,-24.893221859414677,-26.45770554410225,-24.618516862238952,-21.622588694580003,-21.342279842906915,-26.62055920358064,-18.791265309029342,-17.399653978893724,-18.090593459184635,-15.298163317296458,-17.695987373042993,-18.701055450821432,-16.346711173735798,-19.830148094666946,-14.069609713456645,-14.849711304695273,-18.46296215196246,-20.370928617546237,-17.8560776125483,-19.25956272395464,-17.141466122689547,-17.746433557751562,-16.91042905462449,-18.58209942594847,-16.090554039514128,-19.631596669931948,-16.73041145412266
-25.576367469252123,-26.63303615701373,-22.252389843613187,-22.606614196024147,-20.67875088147798,-22.859331186218075,-22.46791406274159,-22.304721886334352,-17.93537930105366,-17.495616031189215,-18.304680058735773,-20.14895020974432,-19.46461444274446,-19.191905519415666,-20.417320347137032,-14.158498344175776,-19.56983694938652,-14.093236811281054,-15.476888106494858,-15.008207147708228,-18.056002048207137,-17.311126907500835,-19.72178026173825,-19.860843730475114,-24.092822191692,-22.979796462009936,-19.538216393318557,-20.956179213068765
-28.70317677769713,-27.77742817928298,-24.96122620860304,-24.87508145141391,-20.7242538698487,-19.16591663105816,-18.296128354481976,-22.392141321732478,-16.58707440939483,-19.492854055508424,-17.247196175100758,-15.243971104635945,-17.351189518091765,-18.119356383790922,-15.124206223439536,-19.038023962845248,-18.2153685823453,-15.785591497019686,-13.381974458639045,-20.55533922911075,-17.986542894768537,-18.6895320404248,-14.344301567009088,-19.063350697942948,-20.70953654341941,-27.09146554213831,-17.980176561251874,-23.075367724058164
-25.50022514456614,-26.83099217373735,-25.03157865951211,-26.61133003086403,-23.46996755300848,-19.60491366427232,-21.259210964979445,-18.80538280364252,-21.789069922557225,-17.46151686973998,-15.259938164394278,-18.302761776126573,-15.183852498672852,-16.701211161534147,-16.8509151343454,-13.18433149176615,-20.542437913953112,-16.760136260136054,-16.250368991049974,-16.938149620442413,-18.163236191051904,-18.46989338006372,-17.30257220471313,-14.232411085179722,-17.727793074769455,-21.01881088159058,-17.795718245719733,-19.748222225577084
-24.127850905778534,-26.56876043679943,-26.73752514241553,-22.25808284121787,-24.08717513254169,-21.820756691140804,-22.460918932769847,-20.37358231087239,-22.14755385289701,-17.304771382989156,-17.50815209620335,-27.79713757784076,-22.2131847476748,-17.633719783221906,-17.38846634856302,-16.14052913783947,-16.414292480699554,-21.941368385186934,-12.869206937858644,-21.537488663084353,-17.521407831762193,-14.988986830409115,-13.948058054263532,-19.756331466863138,-19.304688379971267,-17.612921851216317,-15.74116416237569,-17.838301392245942
-24.84298821200264,-25.904827947969533,-23.07280978166627,-28.16522775050005,-20.12826555772589,-21.582319849466447,-22.37817536189355,-20.814066208141284,-17.144155149959428,-19.61995789335248,-15.17609378441078,-18.364887997246203,-17.840043029003343,-17.521941811480254,-22.351449126471024,-17.98895030572232,-19.357373556273192,-24.14587601611194,-15.429953508591304,-17.579799980601802,-18.2623120435418,-19.55319917997484,-15.992188971317828,-16.867128046353788,-24.724097012424608,-15.137808581385114,-12.496421874914,-13.0826818466599
-21.35333908825,-22.69578776820261,-26.10172943036089,-29.771188607228012,-24.42785378113124,-24.526838735010273,-19.6919906198677,-21.75578735891184,-17.757356141416377,-23.891588197709627,-16.589383181227056,-19.924519102653424,-19.056706657458488,-21.43696021152693,-16.915434868969818,-20.915039345047546,-15.812773983455653,-16.234407075394664,-14.81432528885625,-15.260427590928867,-17.735892335086554,-17.480308434971107,-12.177243053060966,-13.384366382264915,-18.040980969188237,-13.673322868093136,-14.145143541127574,-14.739833250149456
-24.701934681487288,-27.61203440025185,-23.856036821779337,-23.121702155305506,-21.197241171080385,-22.184365418165573,-21.664244475631214,-25.974366297252068,-27.802396996456817,-26.161068751199927,-20.028045686499,-21.168241163195415,-15.769806619608035,-19.220242540735775,-15.774708906260864,-16.263702658886587,-19.229535474948516,-16.107858557117307,-15.736630236884976,-11.052025928797876,-14.426627735235414,-16.21003823738628,-10.400661481857425,-9.82493215344777,-14.366400814454146,-15.803377819631526,-14.685113522267251,-17.365171156830158
-26.900497605824107,-17.600243533957535,-30.09937859392129,-19.39461900380336,-20.152934834887052,-20.82692998377784,-24.425330770050806,-18.960847672848512,-21.588921279623552,-24.0901459441556,-25.57732789759082,-22.590500544791823,-18.141916099326654,-15.113496772702039,-21.07471703868892,-16.698970797504174,-19.722852112969502,-17.35821477685463,-16.685975591852866,-17.097968217294575,-20.313769002915755,-15.953971835351567,-13.922433569381845,-13.51749428903064,-15.89235080978693,-20.435513548955893,-10.268983922606342,-19.458792305239328
-19.313578937619635,-23.337825163193354,-22.591057625263602,-22.04958617098632,-17.78724235527113,-19.896268296294352,-21.52171402874731,-21.93132101305403,-27.29566761079477,-27.11463112466471,-16.971904453335146,-25.06834495820532,-27.985387124619393,-21.26681966066389,-17.71642568259345,-22.42752188381173,-22.544692601328613,-19.40816169530919,-14.353382663438813,-19.235600384954992,-18.438957308068964,-18.884365049321442,-11.401942886466179,-16.469248493092508,-16.493211633093953,-19.101841910208787,-15.302189785811489,-18.430569600756847
-25.381888131238533,-20.632986865261927,-19.252550236459786,-21.70793239198161,-21.79180190796278,-21.17994748994785,-22.02920105656272,-23.98081676154036,-22.104763922537536,-26.88567166467425,-20.66527601831477,-21.697882207471547,-21.75517747600441,-17.473801013212558,-18.389754977764735,-22.15049677320469,-16.973225885263552,-23.18221258371816,-11.657275037264194,-17.165309287801012,-17.88981061764379,-15.948077020241143,-10.84588724409825,-13.429570369499107,-16.287357459186403,-12.281519705286168,-12.337709652679742,-14.259610355792356
-22.26597045423976,-27.451305846855487,-25.529565865678205,-21.15828280604313,-23.902255774714433,-21.90280519368496,-29.03578302520909,-25.040616667679267,-20.90316552607128,-26.01298690943769,-17.836369243685837,-25.261340388393197,-14.660455969557892,-15.501892787303571,-18.198915759710246,-21.32799902562684,-18.948252014878754,-17.001276471762978,-10.983621428401943,-14.412144535644364,-18.613183577866494,-27.098261404714627,-9.30457858219083,-14.234511091691148,-17.724882203628553,-15.750881436228125,-13.321000381252219,-20.06487931813893
-21.43818511246554,-24.04125784051553,-28.290757286447157,-21.041059711750506,-22.033954825044614,-21.50531343164506,-25.04255336525995,-18.805405843783763,-21.92392558625492,-23.540562488908787,-19.731382849612707,-22.15151989845504,-18.287836415686648,-17.686476518997473,-20.260796021402946,-20.072602169586343,-19.809663938621632,-18.112247747226665,-13.358694986966608,-20.18605092981761,-13.594851120054068,-14.906717339862318,-12.6370356065483,-15.823760229358854,-13.862568457951767,-16.302934003635677,-13.231182524041252,-21.774603654546624
-26.549537821372947,-21.286595148959762,-23.774190450538654,-24.49222541214188,-21.33400007064641,-25.250136404381585,-21.946810802300455,-21.33965288009978,-21.81367873575453,-29.85469015609659,-18.5667853352628,-25.80256802696045,-17.03533659884141,-23.081017197133953,-21.052697045860715,-18.790682947917517,-20.296581314171764,-20.643819429103512,-14.238954598591526,-14.719036086169396,-13.119040143009565,-15.929733108481411,-13.525789257791988,-14.254218732320592,-15.180762443517597,-16.58710058408414,-10.694340102306679,-17.188554889003402
-24.74367615772364,-22.58683154839785,-24.594670425112422,-25.1172246004913,-20.55328052733495,-23.022247882745447,-22.88664440135157,-25.98141367180865,-19.122216859587585,-21.791234295444113,-18.23178221610902,-24.572214505162982,-20.22335379895429,-21.958576417168608,-18.261023195479297,-21.595465888151907,-18.131411700308682,-20.53054267875309,-16.194641889350713,-16.406196993503617,-15.406210302745842,-18.163221617345325,-8.999066291826022,-15.622444474516964,-16.339415025295338,-13.529400776923744,-13.65303946181638,-15.72738087207844
-21.13109982730166,-19.2998579739196,-17.444367982279235,-19.850256480052934,-17.349147291409853,-18.15176249105416,-15.554380649063964,-21.9201820831743,-21.72396689406301,-25.909334108716155,-16.499285906719606,-26.753836031705198,-20.292017586053365,-22.47768993226205,-16.559609159633524,-19.919516276751768,-21.0590267868788,-17.796206686162698,-13.30632604380322,-16.184562913868078,-17.899890597909668,-18.413422415814487,-16.056790609559652,-15.20956801338012,-17.96142677142629,-13.181072449619474,-15.644208575476652,-11.417092265082715
-20.080286452452647,-22.335176406191568,-25.40226061638891,-21.914866573060827,-26.19044059481079,-21.263455519118786,-23.91164977487135,-22.082918651407482,-19.395233361493197,-26.99757235852169,-16.072980204375025,-25.58933289542924,-17.824187515272698,-21.14683005574256,-24.583517866195173,-24.134053542537387,-17.607567688312642,-17.82433358383546,-12.658276091403193,-15.056910990560196,-13.916646269277804,-19.55688978078629,-10.08187110421793,-13.954750383427069,-14.313827632574336,-13.545567264525125,-15.712602966780914,-11.829815907098574
-16.052313388656202,-21.09666935791627,-20.19155996888401,-22.200844374028325,-20.71097840180516,-22.350266623662254,-21.909321504218187,-20.43802089485552,-19.314615761193906,-24.073266856259732,-20.266066616922352,-20.456528095359737,-17.55233023265749,-21.855226372930584,-21.42044403010562,-19.748062683600388,-24.00598996286716,-18.467097565612168,-12.152527197107608,-17.952144993601326,-17.777572441113335,-14.248758482435505,-12.389899820891321,-15.491181368179195,-12.36685508030407,-14.026013234006019,-16.505650528194355,-13.84933049922301
-19.343249835712136,-22.41590535571839,-22.58172045709616,-20.32381340281825,-18.593772461752184,-20.01456796820792,-19.75605041214886,-20.05569832332632,-16.222107439545304,-21.551935215868077,-18.479779713853688,-22.509772031818546,-23.03898237648537,-19.06914793697721,-19.54482418895288,-16.942830179389567,-20.795942199862967,-19.300435658904,-8.639760009839804,-17.003125757999726,-14.937814476419248,-17.059810119450677,-12.64451804737327,-17.63352697808663,-19.601037775566333,-16.127159865875242,-14.560307015050045,-17.188035808829028
-22.141770684415693,-25.74432146343891,-20.111179361408105,-17.117574022195456,-18.867542219182226,-20.430340183776472,-20.541427530311122,-20.088917261933048,-23.42704461705008,-24.6734937415073,-22.11219942536073,-21.80852320005197,-25.08527535707693,-19.052986123814645,-18.299475105414654,-17.805070484640666,-22.10164904270343,-20.32528789169887,-17.522213398270527,-12.638460787471292,-14.944550657703571,-16.29880607097418,-15.625589505683784,-14.94496235469368,-12.77121690431315,-17.963179532148935,-14.49177527923959,-11.973237008525246
-18.7769258930973,-22.28752047882117,-16.850599789262525,-20.06360842282346,-21.527407698044573,-19.44422866738364,-16.701192616368964,-19.598681449949066,-27.979635743774857,-24.18181427111805,-15.802017300333981,-20.32469245697488,-23.03111932127059,-20.64797248920264,-24.08618246349287,-21.0370043487788,-17.61009067134828,-18.264596317626143,-14.706337548079624,-17.476161943059175,-16.642082375813708,-14.085462318012807,-11.784047982302914,-12.216227473483846,-15.872662236180911,-16.31100480760567,-17.308535787565773,-14.905284946160238
-22.409925022364455,-26.61112845588129,-17.33830184592078,-24.11693752211656,-21.547564779409146,-22.743709794734297,-19.678018895301584,-23.44411339523744,-22.255034520913867,-26.115590915780306,-16.3624852958111,-19.08294284821889,-19.35468311697143,-18.40920625619638,-20.32152181269764,-18.660345219421306,-19.095681641055073,-16.87163660026884,-14.323852551145071,-13.544463863699894,-19.94854470568381,-13.640173847641544,-12.336474846374701,-12.142981291436259,-17.90893979258962,-18.077571152658464,-13.310947737096686,-14.064736658695908
-21.99008285521153,-24.04688321275621,-20.767631964637424,-18.72990547127611,-25.47621538228828,-17.809349928767983,-15.723782612047494,-22.257070690824555,-29.29655927469767,-21.481667727087327,-17.988661651380934,-21.290475383147093,-20.163656809208483,-17.573410669765867,-17.841574731582014,-17.478877694625055,-18.46626812208929,-16.90404951545775,-18.68565126702545,-12.43413352682433,-16.38746282780758,-16.90115274788975,-14.547213473059484,-13.446619043964033,-15.752146332009936,-15.552409117322195,-11.340406740394602,-15.556036439117616
-24.577033071319953,-24.10463843991224,-24.495866535402627,-21.370939873363696,-25.3468487124765,-23.04090494935242,-17.49248516320111,-20.42763016909882,-24.9414812095673,-22.678836403960037,-13.688882303625087,-26.2938254203049,-20.33085125961872,-20.421663385647207,-19.335668516962574,-19.71238850852417,-19.28319194491652,-17.29493504072553,-13.156533588645134,-15.432903354753533,-12.823749920855095,-15.340586388181494,-14.790580126201098,-14.632537877255581,-14.035942041573731,-18.239784596099526,-16.359056949809506,-18.01228008556046
-22.02788600442242,-22.756558468126286,-21.70947628224038,-22.044318846470823,-20.98961489970069,-18.429285345039183,-27.19118627989381,-21.369234264373084,-23.68813778477705,-21.46611147974096,-13.22703671186983,-22.665888730338555,-19.286278369492575,-18.279262534516352,-18.964150707321245,-14.929991603292143,-17.21994642275835,-17.588756658491135,-12.564496811886388,-14.143205158743582,-11.537610547947386,-14.047235181797664,-12.290614244355883,-13.386197531138006,-16.602684803323733,-15.65348657885524,-16.754412233605517,-17.39726718102182
-21.11724124589233,-23.811837103397888,-17.74577930653845,-16.653308742002736,-17.637758930591463,-20.409810806232606,-22.425271313898342,-24.491885191108175,-18.412632065163585,-26.431619465833933,-17.23170873044853,-21.924993726306766,-20.14611734082301,-17.564168835480128,-16.48699345154601,-19.585061383779305,-16.070833311908256,-16.408579616562776,-12.707021618891144,-14.52335837217586,-11.678637149753405,-13.591160372351005,-13.094070404647276,-11.495780848219008,-13.606506390124776,-14.413926033288915,-15.488072323596866,-12.84394421798211
-18.8556595381013,-20.67850876888173,-20.890413888533587,-21.79505534917875,-20.56017550127304,-20.22348708074617,-21.44898932752537,-25.510115112963728,-19.207192960815927,-23.120740758611607,-13.644659110104785,-26.750174301108107,-16.210644653900875,-16.323968248309445,-16.571638576920883,-15.691322959718828,-16.119860256798514,-18.01840510130605,-12.381848214898415,-14.504259283241833,-16.73053452753965,-14.684717646136134,-12.77312123428848,-13.721778809969955,-16.91386578352539,-16.77164815457246,-15.383948820312858,-15.09183565479514
-18.20192986767282,-22.256376334278364,-20.891615602975765,-17.780953661737296,-24.92738698138241,-22.44052941875259,-18.908022121687875,-23.39839031599497,-16.608706024851063,-19.42859868422878,-14.077982233778501,-19.92260635986744,-13.020548905451411,-16.527039356029505,-17.166724188994127,-15.27930848283584,-17.017385471333256,-15.372398178954914,-11.928165170811196,-12.192221735880803,-19.510960748541237,-19.05701524534483,-12.525507132103668,-17.483586425753092,-16.705847665960405,-16.408581031810485,-15.781608734814716,-13.163447044470965
-21.79431153423687,-19.75726882977629,-23.83402276839346,-20.575069465866076,-24.48509942593819,-21.899017525999284,-21.527253903366347,-23.011894355740505,-22.773071218485534,-23.93798076548757,-18.41851262021223,-21.298559606728414,-18.67753588131047,-19.91740889400084,-24.80306465373228,-17.201917344770465,-21.266595772710236,-11.431594544242275,-15.957188187516762,-17.604778207944637,-22.038966700583693,-16.13594585730127,-13.384607974917385,-14.77532965518656,-16.63775957658218,-18.628258088830048,-14.258981814820626,-18.141885776312023
-22.65861499153069,-23.982221457180614,-17.380962238100544,-24.921472903630825,-20.891681657253088,-21.034024199050947,-20.927363822627854,-24.26693128244073,-20.352321702544,-20.884303202921085,-17.951309611502325,-20.15544432324315,-18.286137893591526,-17.387236185876578,-19.595035501883547,-17.627350954854773,-18.04404929747552,-17.660612295972538,-14.626077281115887,-20.542836175083554,-13.604357737548833,-16.478215632621538,-10.592459412896176,-13.811400390597818,-13.188570557577671,-14.512409108443904,-16.886814344863552,-16.768346702069664
-21.938728738684365,-17.569462332683795,-18.07017078205105,-18.84552198822814,-23.92600895594748,-22.48697975847229,-23.002781029864174,-20.24922266346533,-20.135654684765374,-20.422143885839255,-16.68782099268185,-21.301287894904934,-15.675521656778253,-19.3654416085121,-18.997107086762433,-17.44378822195766,-16.749206971092118,-17.064915080572547,-13.034650036707935,-15.125918870958893,-15.428639846071574,-15.318397506575568,-10.285469591318874,-14.627252842366154,-17.271967403273937,-16.926860912258896,-16.14133385535525,-16.372464129573718
-23.27925900731949,-16.322099786676237,-20.725768026145296,-19.625851123682175,-20.671127978692887,-22.709792638802572,-17.953426393314885,-14.110031698612193,-17.238505934657425,-20.768555887612127,-14.055556816297093,-19.361192202501265,-17.25191021182485,-15.948234858291366,-15.228825570059008,-14.574531504392136,-18.312066882411663,-17.249617394884698,-13.223197973088588,-12.945378894495974,-17.516857496291273,-22.819304672002893,-11.959930286044571,-12.99425148193082,-16.32131635437372,-11.675551171495108,-16.099392738415574,-16.09631499334562
-26.72268995474208,-19.674029962863322,-21.091188221569574,-18.00814528529683,-20.06904188655788,-18.74130326155064,-18.06432849957081,-18.143162426556085,-17.547901018096926,-24.66710074774916,-12.752359954587936,-18.2308807845924,-14.488425098629945,-17.67636341962086,-17.307391153857324,-16.723449960558742,-13.091328676442707,-18.030949437172985,-11.20709506826981,-12.847005567166471,-15.489772315525837,-19.93381701690748,-13.42123432134716,-15.266619169562672,-15.9010592262274,-19.83586949878721,-17.973208755908864,-15.660986484689536
-28.12102003014511,-20.674727039145587,-20.383701660388425,-21.688582819203486,-19.212210452999546,-22.79972001135848,-19.30373317022737,-20.668096051514585,-22.749790348003174,-21.892296521861454,-15.13329188426797,-19.365545057318887,-15.62490265552675,-20.696168227474352,-17.65343477746436,-15.721201694963558,-17.593652578126175,-15.435166327129044,-12.475191872863956,-14.410095331798908,-20.734422894255182,-13.344968210663236,-13.181972818511696,-16.33023307619551,-15.929413076691876,-20.02498627178053,-13.814585344749371,-16.461725105696274
-18.016850235982627,-19.185003691163985,-19.616008211260734,-19.901590364732414,-18.041246327704915,-16.9981135396254,-21.063466511303307,-19.604583525281374,-18.126070755165134,-22.80190766322616,-15.765855388124615,-25.68758331228655,-17.2912261896782,-18.086240280359387,-17.33467621318547,-22.247252567911463,-21.76124163390227,-19.84806721296578,-14.385601327295667,-18.564242345607,-20.266810189345,-13.706881080840787,-15.140554306573927,-12.022071898986,-14.039043457661894,-20.491174479153226,-16.149054274634892,-17.903787768124264
-24.708428530919214,-18.44422425924724,-21.4815627626127,-19.398452594701432,-17.99212626088262,-19.14464018371961,-21.105294523500238,-23.17406092729691,-14.385431675115242,-26.36316826125478,-15.447365962365213,-23.92290424871393,-18.279588584224104,-16.301502243445427,-20.20960136864767,-16.868018370556868,-22.37848169321512,-20.408349557100014,-14.998087209904801,-14.992046259246434,-17.408455264456506,-14.890807320599158,-17.847115117601895,-10.354434835276694,-11.833473960694851,-18.50408440564398,-16.322016199957122,-17.00772135103548
-22.478391607443953,-18.95466307421957,-20.61539459473184,-19.982558901028334,-22.728855636510296,-25.99133122738773,-17.157776248864106,-26.380991906895762,-18.555562985243107,-20.711472468684388,-13.171549400579893,-20.97655156196979,-14.850241629329512,-18.298425568819443,-18.10227513457305,-21.339469803758266,-15.735397728148936,-17.492944748835274,-17.489442316861222,-12.701026073499104,-16.780715633912493,-16.37984804397574,-10.863945755640923,-12.449633010019994,-17.427091505726054,-15.740548282381742,-16.929641245909117,-15.509613265389213
-22.91629421531624,-21.82275229249056,-19.49613965468474,-22.97766870701188,-19.944809076771726,-25.55173381562744,-20.806908929125086,-20.93340907421421,-19.567295388475078,-19.120229655851322,-15.233011982818642,-22.31678250713998,-15.94235131551059,-20.462790470647107,-16.12266023123221,-19.121232559747305,-20.54933633692854,-18.20699506037669,-13.009870853199384,-13.32116409063209,-13.470629902282909,-16.33533334706779,-13.926576819766547,-16.040985576824855,-16.511040485436254,-13.807758190899337,-14.182232654013536,-18.010908033295195
